2025-03-04 22:11:16,542 - Server - INFO - Sent global model to client ('127.0.0.1', 65490)
2025-03-04 22:11:17,040 - Server - INFO - Expecting 89059 bytes from client ('127.0.0.1', 65490)
2025-03-04 22:11:17,040 - Server - ERROR - Error handling client ('127.0.0.1', 65490): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 22:11:27,043 - Server - INFO - Client connected from ('127.0.0.1', 65495)
2025-03-04 22:11:27,045 - Server - INFO - Sent global model to client ('127.0.0.1', 65495)
2025-03-04 22:11:27,310 - Server - INFO - Expecting 89065 bytes from client ('127.0.0.1', 65495)
2025-03-04 22:11:27,311 - Server - ERROR - Error handling client ('127.0.0.1', 65495): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 22:11:37,314 - Server - INFO - Client connected from ('127.0.0.1', 65500)
2025-03-04 22:11:37,316 - Server - INFO - Sent global model to client ('127.0.0.1', 65500)
2025-03-04 22:11:37,518 - Server - INFO - Expecting 89100 bytes from client ('127.0.0.1', 65500)
2025-03-04 22:11:37,518 - Server - ERROR - Error handling client ('127.0.0.1', 65500): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 22:32:59,730 - Server - INFO - Loaded global model from global_model.json
2025-03-04 22:34:07,491 - Server - INFO - Loaded global model from global_model.json
2025-03-04 22:34:07,491 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-04 22:34:07,491 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-04 22:34:31,463 - Server - INFO - Loaded global model from global_model.json
2025-03-04 22:34:44,888 - Server - INFO - Loaded global model from global_model.json
2025-03-04 22:39:55,690 - Server - INFO - Loaded global model from global_model.json
2025-03-04 22:39:55,690 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-04 22:39:55,690 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-04 22:52:45,809 - Server - INFO - Client connected from ('127.0.0.1', 50454)
2025-03-04 22:52:45,812 - Server - INFO - Sent global model to client ('127.0.0.1', 50454)
2025-03-04 22:52:47,284 - Server - INFO - Expecting 89141 bytes from client ('127.0.0.1', 50454)
2025-03-04 22:52:47,285 - Server - INFO - Successfully received complete data (89141 bytes) from client ('127.0.0.1', 50454)
2025-03-04 22:52:47,287 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 50454)
2025-03-04 22:52:47,287 - Server - INFO - Received client contribution (client #1, pending: 1)
2025-03-04 22:52:47,288 - Server - INFO - Update threshold reached (1), updating global model
2025-03-04 22:57:13,507 - Server - INFO - Client connected from ('127.0.0.1', 50605)
2025-03-04 22:57:13,510 - Server - INFO - Sent global model to client ('127.0.0.1', 50605)
2025-03-04 22:57:14,946 - Server - INFO - Expecting 89211 bytes from client ('127.0.0.1', 50605)
2025-03-04 22:57:14,947 - Server - INFO - Successfully received complete data (89211 bytes) from client ('127.0.0.1', 50605)
2025-03-04 22:57:14,949 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 50605)
2025-03-04 23:14:11,106 - Server - INFO - Loaded global model from global_model.json
2025-03-04 23:14:11,107 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-04 23:14:11,107 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-04 23:14:18,582 - Server - INFO - Client connected from ('127.0.0.1', 51213)
2025-03-04 23:14:18,585 - Server - INFO - Sent global model to client ('127.0.0.1', 51213)
2025-03-04 23:14:20,009 - Server - INFO - Expecting 89090 bytes from client ('127.0.0.1', 51213)
2025-03-04 23:14:20,009 - Server - INFO - Successfully received complete data (89090 bytes) from client ('127.0.0.1', 51213)
2025-03-04 23:14:20,011 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 51213)
2025-03-04 23:14:20,012 - Server - INFO - Received client contribution (client #1, pending: 1)
2025-03-04 23:14:20,012 - Server - INFO - Update threshold reached (1), updating global model
2025-03-06 20:06:09,621 - Server - INFO - Loaded global model from global_model.json
2025-03-06 20:06:09,621 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-06 20:06:09,621 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-06 20:06:17,717 - Server - INFO - Client connected from ('127.0.0.1', 56859)
2025-03-06 20:06:17,720 - Server - INFO - Sent global model to client ('127.0.0.1', 56859)
2025-03-06 20:06:19,166 - Server - INFO - Expecting 89117 bytes from client ('127.0.0.1', 56859)
2025-03-06 20:06:19,166 - Server - INFO - Successfully received complete data (89117 bytes) from client ('127.0.0.1', 56859)
2025-03-06 20:06:19,169 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 56859)
2025-03-06 20:06:19,169 - Server - INFO - Received client contribution (client #1, pending: 1)
2025-03-06 20:06:19,169 - Server - INFO - Update threshold reached (1), updating global model
2025-03-06 20:08:05,488 - Server - INFO - Loaded global model from global_model.json
2025-03-06 20:08:05,488 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-06 20:08:05,489 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-06 20:08:15,227 - Server - INFO - Client connected from ('127.0.0.1', 56939)
2025-03-06 20:08:15,230 - Server - INFO - Sent global model to client ('127.0.0.1', 56939)
2025-03-06 20:08:16,625 - Server - INFO - Expecting 89133 bytes from client ('127.0.0.1', 56939)
2025-03-06 20:08:16,626 - Server - INFO - Successfully received complete data (89133 bytes) from client ('127.0.0.1', 56939)
2025-03-06 20:08:16,628 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 56939)
2025-03-06 20:08:16,628 - Server - INFO - Received client contribution (client #1, pending: 1)
2025-03-06 20:08:16,628 - Server - INFO - Update threshold reached (1), updating global model
2025-03-06 20:08:16,628 - Server - INFO - Updated global model (update #1)
2025-03-06 20:08:16,645 - Server - INFO - Saved global model to global_model.json with backup at model_backups\global_model_20250306_200816.json
2025-03-06 20:08:16,646 - Server - INFO - Cleared pending contributions after update
2025-03-06 20:08:16,646 - Server - INFO - Processed contribution from client ('127.0.0.1', 56939)
2025-03-06 20:08:40,937 - Server - INFO - Client connected from ('127.0.0.1', 56957)
2025-03-06 20:08:40,940 - Server - INFO - Sent global model to client ('127.0.0.1', 56957)
2025-03-06 20:08:42,429 - Server - INFO - Expecting 89077 bytes from client ('127.0.0.1', 56957)
2025-03-06 20:08:42,429 - Server - INFO - Successfully received complete data (89077 bytes) from client ('127.0.0.1', 56957)
2025-03-06 20:08:42,432 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 56957)
2025-03-06 20:08:42,432 - Server - INFO - Received client contribution (client #2, pending: 1)
2025-03-06 20:08:42,432 - Server - INFO - Update threshold reached (1), updating global model
2025-03-06 20:08:42,432 - Server - INFO - Updated global model (update #2)
2025-03-06 20:08:42,453 - Server - INFO - Saved global model to global_model.json with backup at model_backups\global_model_20250306_200842.json
2025-03-06 20:08:42,453 - Server - INFO - Cleared pending contributions after update
2025-03-06 20:08:42,453 - Server - INFO - Processed contribution from client ('127.0.0.1', 56957)
2025-03-06 20:08:47,457 - Server - INFO - Client connected from ('127.0.0.1', 56960)
2025-03-06 20:08:47,459 - Server - INFO - Sent global model to client ('127.0.0.1', 56960)
2025-03-06 20:08:47,666 - Server - INFO - Expecting 89062 bytes from client ('127.0.0.1', 56960)
2025-03-06 20:08:47,666 - Server - INFO - Successfully received complete data (89062 bytes) from client ('127.0.0.1', 56960)
2025-03-06 20:08:47,669 - Server - INFO - Successfully parsed parameters from client ('127.0.0.1', 56960)
2025-03-06 20:08:47,669 - Server - INFO - Received client contribution (client #3, pending: 1)
2025-03-06 20:08:47,669 - Server - INFO - Update threshold reached (1), updating global model
2025-03-06 20:08:47,669 - Server - INFO - Updated global model (update #3)
2025-03-06 20:08:47,685 - Server - INFO - Saved global model to global_model.json with backup at model_backups\global_model_20250306_200847.json
2025-03-06 20:08:47,685 - Server - INFO - Cleared pending contributions after update
2025-03-06 20:08:47,686 - Server - INFO - Processed contribution from client ('127.0.0.1', 56960)
2025-03-07 11:23:20,956 - Server - WARNING - No model file found for breast_cancer at global_models\breast_cancer_model.json
2025-03-07 11:23:20,956 - Server - WARNING - No model file found for parkinsons at global_models\parkinsons_model.pkl
2025-03-07 11:23:20,956 - Server - WARNING - No model file found for third_dataset at global_models\third_dataset_model.pkl
2025-03-07 11:23:20,956 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-07 11:23:20,956 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-07 12:56:29,906 - Server - INFO - Shutting down server...
2025-03-07 12:56:34,920 - Server - INFO - Server shutdown complete
2025-03-07 13:20:18,645 - Server - WARNING - No model file found for breast_cancer at global_models\breast_cancer_model.json
2025-03-07 13:20:18,646 - Server - WARNING - No model file found for parkinsons at global_models\parkinsons_model.pkl
2025-03-07 13:20:18,647 - Server - WARNING - No model file found for third_dataset at global_models\third_dataset_model.pkl
2025-03-07 13:20:18,650 - Server - INFO - Server started. Press Ctrl+C to stop...
2025-03-07 13:20:18,651 - Server - INFO - Server listening on 0.0.0.0:8080
2025-03-07 13:41:04,358 - Server - INFO - Client connected from ('127.0.0.1', 54188)
2025-03-07 13:41:04,359 - Server - INFO - Client ('127.0.0.1', 54188) requested model for dataset: parkinsons
2025-03-07 13:41:04,360 - Server - INFO - Sent empty model indicator for parkinsons to client ('127.0.0.1', 54188)
2025-03-07 13:41:04,482 - Server - INFO - Expecting 16832 bytes from client ('127.0.0.1', 54188)
2025-03-07 13:41:04,483 - Server - INFO - Successfully received complete data (16832 bytes) from client ('127.0.0.1', 54188)
2025-03-07 13:41:04,484 - Server - INFO - Successfully parsed parameters for parkinsons from client ('127.0.0.1', 54188)
2025-03-07 13:41:04,484 - Server - INFO - Received client contribution for parkinsons (client #1, pending: 1)
2025-03-07 13:41:04,486 - Server - INFO - Update threshold reached for parkinsons (1), updating global model
2025-03-07 13:41:04,486 - Server - INFO - Initialized global model for parkinsons with first client contribution
2025-03-07 13:41:04,486 - Server - INFO - Updated global model for parkinsons (update #1)
2025-03-07 13:41:04,492 - Server - INFO - Saved global model for parkinsons to global_models\parkinsons_model.pkl with backup at model_backups\parkinsons\global_model_20250307_134104.pkl
2025-03-07 13:41:04,493 - Server - INFO - Cleared pending contributions for parkinsons after update
2025-03-07 13:41:04,493 - Server - INFO - Processed contribution for parkinsons from client ('127.0.0.1', 54188)
2025-03-07 13:53:54,573 - Server - INFO - Client connected from ('127.0.0.1', 54272)
2025-03-07 13:53:54,573 - Server - INFO - Client ('127.0.0.1', 54272) requested model for dataset: breast_cancer
2025-03-07 13:53:54,574 - Server - INFO - Sent empty model indicator for breast_cancer to client ('127.0.0.1', 54272)
2025-03-07 13:53:57,747 - Server - INFO - Expecting 89229 bytes from client ('127.0.0.1', 54272)
2025-03-07 13:53:57,748 - Server - INFO - Successfully received complete data (89229 bytes) from client ('127.0.0.1', 54272)
2025-03-07 13:53:57,752 - Server - INFO - Successfully parsed parameters for breast_cancer from client ('127.0.0.1', 54272)
2025-03-07 13:53:57,752 - Server - INFO - Received client contribution for breast_cancer (client #1, pending: 1)
2025-03-07 13:53:57,752 - Server - INFO - Update threshold reached for breast_cancer (1), updating global model
2025-03-07 13:53:57,752 - Server - INFO - Initialized global model for breast_cancer with first client contribution
2025-03-07 13:53:57,753 - Server - INFO - Updated global model for breast_cancer (update #1)
2025-03-07 13:53:57,769 - Server - INFO - Saved global model for breast_cancer to global_models\breast_cancer_model.json with backup at model_backups\breast_cancer\global_model_20250307_135357.json
2025-03-07 13:53:57,770 - Server - INFO - Cleared pending contributions for breast_cancer after update
2025-03-07 13:53:57,771 - Server - INFO - Processed contribution for breast_cancer from client ('127.0.0.1', 54272)
2025-03-07 13:54:28,500 - Server - INFO - Client connected from ('127.0.0.1', 54275)
2025-03-07 13:54:28,500 - Server - INFO - Client ('127.0.0.1', 54275) requested model for dataset: parkinsons
2025-03-07 13:54:28,502 - Server - INFO - Sent global model for parkinsons to client ('127.0.0.1', 54275)
2025-03-07 13:54:28,556 - Server - INFO - Expecting 16288 bytes from client ('127.0.0.1', 54275)
2025-03-07 13:54:28,557 - Server - INFO - Successfully received complete data (16288 bytes) from client ('127.0.0.1', 54275)
2025-03-07 13:54:28,558 - Server - INFO - Successfully parsed parameters for parkinsons from client ('127.0.0.1', 54275)
2025-03-07 13:54:28,558 - Server - INFO - Received client contribution for parkinsons (client #2, pending: 1)
2025-03-07 13:54:28,559 - Server - INFO - Update threshold reached for parkinsons (1), updating global model
2025-03-07 13:54:28,561 - Server - INFO - Updating XGBoost model for parkinsons with latest contribution
2025-03-07 13:54:28,561 - Server - INFO - Updated global model for parkinsons (update #2)
2025-03-07 13:54:28,566 - Server - INFO - Saved global model for parkinsons to global_models\parkinsons_model.pkl with backup at model_backups\parkinsons\global_model_20250307_135428.pkl
2025-03-07 13:54:28,566 - Server - INFO - Cleared pending contributions for parkinsons after update
2025-03-07 13:54:28,567 - Server - INFO - Processed contribution for parkinsons from client ('127.0.0.1', 54275)
2025-03-07 14:14:43,031 - Server - INFO - Client connected from ('127.0.0.1', 54513)
2025-03-07 14:14:43,032 - Server - INFO - Client ('127.0.0.1', 54513) requested model for dataset: parkinsons
2025-03-07 14:14:43,034 - Server - INFO - Sent global model for parkinsons to client ('127.0.0.1', 54513)
2025-03-07 14:14:43,115 - Server - INFO - Expecting 16220 bytes from client ('127.0.0.1', 54513)
2025-03-07 14:14:43,117 - Server - INFO - Successfully received complete data (16220 bytes) from client ('127.0.0.1', 54513)
